Iteration,RMSE,Complexity,Equation
14,14.985837088788125,16,PySRFunction(X=>-Adamts_5_56833 + Mt_2_76492/0.12617444 + Spib_29254*(Cyp_1_a_1_79654 - Tacr_1_72530))
14,14.5992878340486,18,PySRFunction(X=>Acyp_1_74193*(Cyp_1_a_1_79654 - Tacr_1_72530) + Mt_2_76492/0.10064107 - (Dusp_11_79084 + 16.890327))
14,14.031826429742479,20,PySRFunction(X=>Mt_2_76492/0.11039971 - Nrap_65543/0.24256988 + Spib_29254*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*0.35852566)
15,85.85114656161772,1,PySRFunction(X=>0.772641000000000)
15,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
15,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
15,21.90821702642115,4,PySRFunction(X=>Cyp_1_a_1_29719 - 1*(-77.74049))
15,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
15,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
15,18.692762124276584,9,PySRFunction(X=>(Cyp_1_b_1_72511 - Gm_21190_82342)*9.600478 - 1*(-58.154778))
15,18.37389668415214,11,PySRFunction(X=>Csf_2_61958/0.08474354 + Cyp_1_a_1_29719*4.4645047 - 1*(-0.32789564))
15,18.3069833042269,12,PySRFunction(X=>Arf_1_31811 + Stab_1_67351*(-Tspan_4_30708 - 2.4299252)*(-1.7475939))
15,16.85515366535033,13,PySRFunction(X=>B_3_gnt_2_60493*Cyp_1_a_1_29719 + C_2_73108*Slc_26_a_4_56472 - 1*1.0057721)
15,16.07160347691513,14,PySRFunction(X=>(0.38177246*Csrnp_1_69505*Cxcl_10_29431 + Cyp_1_a_1_29719)*4.702408 - 1.0539926)
15,15.455771529687537,15,PySRFunction(X=>Mt_2_76492/0.12617444 + Spib_29254*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*0.9657645)
15,14.985837088788125,16,PySRFunction(X=>-Adamts_5_56833 + Mt_2_76492/0.12617444 + Spib_29254*(Cyp_1_a_1_79654 - Tacr_1_72530))
15,14.5992878340486,18,PySRFunction(X=>Acyp_1_74193*(Cyp_1_a_1_79654 - Tacr_1_72530) + Mt_2_76492/0.10064107 - (Dusp_11_79084 + 16.890327))
15,14.031826429742479,20,PySRFunction(X=>Mt_2_76492/0.11039971 - Nrap_65543/0.24256988 + Spib_29254*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*0.35852566)
16,85.85114656161772,1,PySRFunction(X=>0.772641000000000)
16,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
16,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
16,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
16,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
16,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
16,18.692762124276584,9,PySRFunction(X=>(Cyp_1_b_1_72511 - Gm_21190_82342)*9.600478 - 1*(-58.154778))
16,18.37389668415214,11,PySRFunction(X=>Csf_2_61958/0.08474354 + Cyp_1_a_1_29719*4.4645047 - 1*(-0.32789564))
16,18.3069833042269,12,PySRFunction(X=>Arf_1_31811 + Stab_1_67351*(-Tspan_4_30708 - 2.4299252)*(-1.7475939))
16,16.85515366535033,13,PySRFunction(X=>B_3_gnt_2_60493*Cyp_1_a_1_29719 + C_2_73108*Slc_26_a_4_56472 - 1*1.0057721)
16,16.07160347691513,14,PySRFunction(X=>(0.38177246*Csrnp_1_69505*Cxcl_10_29431 + Cyp_1_a_1_29719)*4.702408 - 1.0539926)
16,15.445900070238618,15,PySRFunction(X=>Dcp_1_b_29958*(Cyp_1_a_1_79654 - Tacr_1_72530) + Mt_2_76492/0.12617444 - 1*(-0.014897526))
16,14.985837088788125,16,PySRFunction(X=>-Adamts_5_56833 + Mt_2_76492/0.12617444 + Spib_29254*(Cyp_1_a_1_79654 - Tacr_1_72530))
16,14.484628975823053,17,PySRFunction(X=>Cyp_1_b_1_72511*(Txnrd_1_72590 - (Alg_11_64834*(-1.5416763) + Asb_14_29409)/0.79626757) - 0.7335765)
16,13.70891134872008,18,PySRFunction(X=>Cyp_1_b_1_72511*(Txnrd_1_72590 - (Alg_11_64834*(-1.2211919) + Asb_14_29409)/0.5309713) + Slc_25_a_25_72214)
16,13.619044543941392,20,PySRFunction(X=>Cyp_1_b_1_72511*(Txnrd_1_72590 - (Alg_11_64834*(-1.1521076) + Asb_14_29409 - 0.043254193)/0.51097864) + Txnrd_1_72590)
17,85.85114656161772,1,PySRFunction(X=>0.772641000000000)
17,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
17,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
17,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
17,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
17,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
17,18.692762124276584,9,PySRFunction(X=>(Cyp_1_b_1_72511 - Gm_21190_82342)*9.600478 - 1*(-58.154778))
17,18.37389668415214,11,PySRFunction(X=>Csf_2_61958/0.08474354 + Cyp_1_a_1_29719*4.4645047 - 1*(-0.32789564))
17,18.3069833042269,12,PySRFunction(X=>Arf_1_31811 + Stab_1_67351*(-Tspan_4_30708 - 2.4299252)*(-1.7475939))
17,16.85515366535033,13,PySRFunction(X=>B_3_gnt_2_60493*Cyp_1_a_1_29719 + C_2_73108*Slc_26_a_4_56472 - 1*1.0057721)
17,16.07160347691513,14,PySRFunction(X=>(0.38177246*Csrnp_1_69505*Cxcl_10_29431 + Cyp_1_a_1_29719)*4.702408 - 1.0539926)
17,15.035277738921275,15,PySRFunction(X=>Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*1.8178909)
17,14.573161131152762,16,PySRFunction(X=>-Kdm_6_a_65647 + Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530))
17,13.539628884437203,17,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (-1.1647183*Alg_11_64834 + Asb_14_29409)/0.5116758) + 2.645758)
17,13.431402584346277,18,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Tgm_1_60333)
17,13.316056067491516,20,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Nppa_58684 - 0.23166908)
18,85.85114656161772,1,PySRFunction(X=>0.772641000000000)
18,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
18,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
18,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
18,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
18,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
18,18.692762124276584,9,PySRFunction(X=>(Cyp_1_b_1_72511 - Gm_21190_82342)*9.600478 - 1*(-58.154778))
18,18.37389668415214,11,PySRFunction(X=>Csf_2_61958/0.08474354 + Cyp_1_a_1_29719*4.4645047 - 1*(-0.32789564))
18,18.3069833042269,12,PySRFunction(X=>Arf_1_31811 + Stab_1_67351*(-Tspan_4_30708 - 2.4299252)*(-1.7475939))
18,16.85515366535033,13,PySRFunction(X=>B_3_gnt_2_60493*Cyp_1_a_1_29719 + C_2_73108*Slc_26_a_4_56472 - 1*1.0057721)
18,16.07160347691513,14,PySRFunction(X=>(0.38177246*Csrnp_1_69505*Cxcl_10_29431 + Cyp_1_a_1_29719)*4.702408 - 1.0539926)
18,15.035277738921275,15,PySRFunction(X=>Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*1.8178909)
18,14.573161131152762,16,PySRFunction(X=>-Kdm_6_a_65647 + Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530))
18,13.539628884437203,17,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (-1.1647183*Alg_11_64834 + Asb_14_29409)/0.5116758) + 2.645758)
18,13.431402584346277,18,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Tgm_1_60333)
18,13.316056067491516,20,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Nppa_58684 - 0.23166908)
19,85.85114656161772,1,PySRFunction(X=>0.772641000000000)
19,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
19,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
19,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
19,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
19,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
19,18.692762124276584,9,PySRFunction(X=>(Cyp_1_b_1_72511 - Gm_21190_82342)*9.600478 - 1*(-58.154778))
19,18.37389668415214,11,PySRFunction(X=>Csf_2_61958/0.08474354 + Cyp_1_a_1_29719*4.4645047 - 1*(-0.32789564))
19,18.3069833042269,12,PySRFunction(X=>Arf_1_31811 + Stab_1_67351*(-Tspan_4_30708 - 2.4299252)*(-1.7475939))
19,16.85515366535033,13,PySRFunction(X=>B_3_gnt_2_60493*Cyp_1_a_1_29719 + C_2_73108*Slc_26_a_4_56472 - 1*1.0057721)
19,16.07160347691513,14,PySRFunction(X=>(0.38177246*Csrnp_1_69505*Cxcl_10_29431 + Cyp_1_a_1_29719)*4.702408 - 1.0539926)
19,15.035277738921275,15,PySRFunction(X=>Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*1.8178909)
19,14.573161131152762,16,PySRFunction(X=>-Kdm_6_a_65647 + Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530))
19,13.539628884437203,17,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (-1.1647183*Alg_11_64834 + Asb_14_29409)/0.5116758) + 2.645758)
19,13.431402584346277,18,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Tgm_1_60333)
19,13.316056067491516,20,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Nppa_58684 - 0.23166908)
20,85.85114656161772,1,PySRFunction(X=>0.772641000000000)
20,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
20,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
20,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
20,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
20,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
20,18.692762124276584,9,PySRFunction(X=>(Cyp_1_b_1_72511 - Gm_21190_82342)*9.600478 - 1*(-58.154778))
20,17.73288860900379,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + 11.741431)/1.265112 - 1*(-2.8906877))
20,17.43124248937164,12,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-11.846366))/1.1840022 - Fam_76_b_71997)
20,16.85515366535033,13,PySRFunction(X=>B_3_gnt_2_60493*Cyp_1_a_1_29719 + C_2_73108*Slc_26_a_4_56472 - 1*1.0057721)
20,16.07160347691513,14,PySRFunction(X=>(0.38177246*Csrnp_1_69505*Cxcl_10_29431 + Cyp_1_a_1_29719)*4.702408 - 1.0539926)
20,15.035277738921275,15,PySRFunction(X=>Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*1.8178909)
20,14.573161131152762,16,PySRFunction(X=>-Kdm_6_a_65647 + Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530))
20,13.539628884437203,17,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (-1.1647183*Alg_11_64834 + Asb_14_29409)/0.5116758) + 2.645758)
20,13.431402584346277,18,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Tgm_1_60333)
20,13.316056067491516,20,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Nppa_58684 - 0.23166908)
21,85.85114656161772,1,PySRFunction(X=>0.772641000000000)
21,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
21,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
21,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
21,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
21,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
21,18.692762124276584,9,PySRFunction(X=>(Cyp_1_b_1_72511 - Gm_21190_82342)*9.600478 - 1*(-58.154778))
21,17.73288860900379,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + 11.741431)/1.265112 - 1*(-2.8906877))
21,17.43124248937164,12,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-11.846366))/1.1840022 - Fam_76_b_71997)
21,16.85515366535033,13,PySRFunction(X=>B_3_gnt_2_60493*Cyp_1_a_1_29719 + C_2_73108*Slc_26_a_4_56472 - 1*1.0057721)
21,16.07160347691513,14,PySRFunction(X=>(0.38177246*Csrnp_1_69505*Cxcl_10_29431 + Cyp_1_a_1_29719)*4.702408 - 1.0539926)
21,15.035277738921275,15,PySRFunction(X=>Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*1.8178909)
21,14.573161131152762,16,PySRFunction(X=>-Kdm_6_a_65647 + Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530))
21,13.539628884437203,17,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (-1.1647183*Alg_11_64834 + Asb_14_29409)/0.5116758) + 2.645758)
21,13.431402584346277,18,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Tgm_1_60333)
21,13.316056067491516,20,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Nppa_58684 - 0.23166908)
22,85.85114656161772,1,PySRFunction(X=>0.772641000000000)
22,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
22,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
22,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
22,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
22,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
22,18.692762124276584,9,PySRFunction(X=>(Cyp_1_b_1_72511 - Gm_21190_82342)*9.600478 - 1*(-58.154778))
22,17.73288860900379,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + 11.741431)/1.265112 - 1*(-2.8906877))
22,17.43124248937164,12,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-11.846366))/1.1840022 - Fam_76_b_71997)
22,16.85515366535033,13,PySRFunction(X=>B_3_gnt_2_60493*Cyp_1_a_1_29719 + C_2_73108*Slc_26_a_4_56472 - 1*1.0057721)
22,16.07160347691513,14,PySRFunction(X=>(0.38177246*Csrnp_1_69505*Cxcl_10_29431 + Cyp_1_a_1_29719)*4.702408 - 1.0539926)
22,15.035277738921275,15,PySRFunction(X=>Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*1.8178909)
22,14.573161131152762,16,PySRFunction(X=>-Kdm_6_a_65647 + Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530))
22,13.539628884437203,17,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (-1.1647183*Alg_11_64834 + Asb_14_29409)/0.5116758) + 2.645758)
22,13.431402584346277,18,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Tgm_1_60333)
22,13.316056067491516,20,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Nppa_58684 - 0.23166908)
23,85.85114656161772,1,PySRFunction(X=>0.772641000000000)
23,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
23,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
23,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
23,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
23,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
23,18.692762124276584,9,PySRFunction(X=>(Cyp_1_b_1_72511 - Gm_21190_82342)*9.600478 - 1*(-58.154778))
23,17.73288860900379,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + 11.741431)/1.265112 - 1*(-2.8906877))
23,17.43124248937164,12,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-11.846366))/1.1840022 - Fam_76_b_71997)
23,16.85515366535033,13,PySRFunction(X=>B_3_gnt_2_60493*Cyp_1_a_1_29719 + C_2_73108*Slc_26_a_4_56472 - 1*1.0057721)
23,16.07160347691513,14,PySRFunction(X=>(0.38177246*Csrnp_1_69505*Cxcl_10_29431 + Cyp_1_a_1_29719)*4.702408 - 1.0539926)
23,15.035277738921275,15,PySRFunction(X=>Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*1.8178909)
23,14.573161131152762,16,PySRFunction(X=>-Kdm_6_a_65647 + Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530))
23,13.539628884437203,17,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (-1.1647183*Alg_11_64834 + Asb_14_29409)/0.5116758) + 2.645758)
23,13.431402584346277,18,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Tgm_1_60333)
23,13.316056067491516,20,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Nppa_58684 - 0.23166908)
24,85.85114656161772,1,PySRFunction(X=>0.772641000000000)
24,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
24,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
24,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
24,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
24,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
24,18.692762124276584,9,PySRFunction(X=>(Cyp_1_b_1_72511 - Gm_21190_82342)*9.600478 - 1*(-58.154778))
24,17.73288860900379,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + 11.741431)/1.265112 - 1*(-2.8906877))
24,16.87465181334072,12,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-14.899325)) - mtNd_4_l_82096 - 26.207516)
24,16.85515366535033,13,PySRFunction(X=>B_3_gnt_2_60493*Cyp_1_a_1_29719 + C_2_73108*Slc_26_a_4_56472 - 1*1.0057721)
24,16.07160347691513,14,PySRFunction(X=>(0.38177246*Csrnp_1_69505*Cxcl_10_29431 + Cyp_1_a_1_29719)*4.702408 - 1.0539926)
24,15.035277738921275,15,PySRFunction(X=>Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*1.8178909)
24,14.573161131152762,16,PySRFunction(X=>-Kdm_6_a_65647 + Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530))
24,13.539628884437203,17,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (-1.1647183*Alg_11_64834 + Asb_14_29409)/0.5116758) + 2.645758)
24,13.431402584346277,18,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Tgm_1_60333)
24,13.316056067491516,20,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Nppa_58684 - 0.23166908)
25,85.85114656161772,1,PySRFunction(X=>0.772641000000000)
25,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
25,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
25,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
25,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
25,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
25,18.692762124276584,9,PySRFunction(X=>(Cyp_1_b_1_72511 - Gm_21190_82342)*9.600478 - 1*(-58.154778))
25,17.73288860900379,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + 11.741431)/1.265112 - 1*(-2.8906877))
25,16.87465181334072,12,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-14.899325)) - mtNd_4_l_82096 - 26.207516)
25,16.85515366535033,13,PySRFunction(X=>B_3_gnt_2_60493*Cyp_1_a_1_29719 + C_2_73108*Slc_26_a_4_56472 - 1*1.0057721)
25,16.07160347691513,14,PySRFunction(X=>(0.38177246*Csrnp_1_69505*Cxcl_10_29431 + Cyp_1_a_1_29719)*4.702408 - 1.0539926)
25,15.035277738921275,15,PySRFunction(X=>Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*1.8178909)
25,14.573161131152762,16,PySRFunction(X=>-Kdm_6_a_65647 + Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530))
25,13.539628884437203,17,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (-1.1647183*Alg_11_64834 + Asb_14_29409)/0.5116758) + 2.645758)
25,13.431402584346277,18,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Tgm_1_60333)
25,13.316056067491516,20,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Nppa_58684 - 0.23166908)
26,85.85114656161772,1,PySRFunction(X=>0.772641000000000)
26,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
26,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
26,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
26,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
26,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
26,18.692762124276584,9,PySRFunction(X=>(Cyp_1_b_1_72511 - Gm_21190_82342)*9.600478 - 1*(-58.154778))
26,17.648606275598773,11,PySRFunction(X=>Cyp_1_a_1_79654*4.8756614 + Mt_2_76492/0.117312744 - 23.954395)
26,16.87465181334072,12,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-14.899325)) - mtNd_4_l_82096 - 26.207516)
26,16.85515366535033,13,PySRFunction(X=>B_3_gnt_2_60493*Cyp_1_a_1_29719 + C_2_73108*Slc_26_a_4_56472 - 1*1.0057721)
26,16.07160347691513,14,PySRFunction(X=>(0.38177246*Csrnp_1_69505*Cxcl_10_29431 + Cyp_1_a_1_29719)*4.702408 - 1.0539926)
26,15.035277738921275,15,PySRFunction(X=>Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*1.8178909)
26,14.573161131152762,16,PySRFunction(X=>-Kdm_6_a_65647 + Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530))
26,13.539628884437203,17,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (-1.1647183*Alg_11_64834 + Asb_14_29409)/0.5116758) + 2.645758)
26,13.431402584346277,18,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Tgm_1_60333)
26,13.316056067491516,20,PySRFunction(X=>Cyp_1_b_1_72511*(Cebpd_68861 - (Alg_11_64834*(-1.1647183) + Asb_14_29409)/0.5116758) + Nppa_58684 - 0.23166908)
27,85.85114656161772,1,PySRFunction(X=>0.772641000000000)
27,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
27,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
27,21.80108863559264,4,PySRFunction(X=>Cyp_1_a_1_79654 + 77.366615)
27,19.740233639244426,6,PySRFunction(X=>Mt_2_76492/0.11212675 - 1*(-0.59834))
27,19.412819973112565,7,PySRFunction(X=>Mt_2_76492/0.10327444 - mtNd_3_82089)
27,18.692762124276584,9,PySRFunction(X=>(Cyp_1_b_1_72511 - Gm_21190_82342)*9.600478 - 1*(-58.154778))
27,17.648606275598773,11,PySRFunction(X=>Cyp_1_a_1_79654*4.8756614 + Mt_2_76492/0.117312744 - 23.954395)
27,16.87465181334072,12,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-14.899325)) - mtNd_4_l_82096 - 26.207516)
27,16.85515366535033,13,PySRFunction(X=>B_3_gnt_2_60493*Cyp_1_a_1_29719 + C_2_73108*Slc_26_a_4_56472 - 1*1.0057721)
27,16.07160347691513,14,PySRFunction(X=>(0.38177246*Csrnp_1_69505*Cxcl_10_29431 + Cyp_1_a_1_29719)*4.702408 - 1.0539926)
27,15.035277738921275,15,PySRFunction(X=>Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530) - 1*1.8178909)
27,14.573161131152762,16,PySRFunction(X=>-Kdm_6_a_65647 + Mt_2_76492/0.12617444 + Zfp_820_56096*(Cyp_1_a_1_79654 - Tacr_1_72530))
