Iteration,RMSE,Complexity,Equation
269,1076246.231706756,4,"sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
269,1076214.3739520789,5,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
269,1076214.3739520789,6,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
269,1076214.3739520789,7,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
269,1076201.9377851568,8,"div(add(Na, Na), div(Isoeugenol, Na))"
269,588686.6471246991,9,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(0.095, 0.061)))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
270,1076246.231657859,0,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
270,1076233.7942908576,1,"sub(sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
270,1076201.9378945497,2,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))"
270,1076201.9378945497,3,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))"
270,1076201.9378945497,4,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))"
270,1076201.9377851568,5,"div(add(Na, Na), div(Isoeugenol, Na))"
270,824829.9416735065,6,"sub(div(add(Na, Na), div(add(mul(0.095, -0.754), div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol))))"
270,162753.23886563993,7,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))))"
270,162753.23756076087,8,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, Na)), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))))"
270,103190.40968580595,9,"sub(div(add(Na, Na), div(Isoeugenol, div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
271,1076246.231657859,0,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
271,1076233.7942908576,1,"sub(sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
271,1076214.3739520789,2,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
271,1076214.3739520789,3,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
271,1076201.9378945497,4,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))"
271,1076201.9378945497,5,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))"
271,588779.4256956634,6,"sub(div(add(Na, Na), div(0.095, div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
271,420625.5960835651,7,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), 0.061)))"
271,162753.23886563993,8,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))))"
271,162753.23886563993,9,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))))"
272,1249909.3728931753,0,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, Na)))"
272,1249909.3728931753,1,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, Na)))"
272,1249909.3728931753,2,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, Na)))"
272,1076246.231706756,3,"sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
272,1076246.231706756,4,"sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
272,1076246.231706756,5,"sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
272,1076233.7942908576,6,"sub(sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
272,1076214.3581556517,7,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
272,1076214.3739520789,8,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
272,1076214.3739520789,9,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
273,1249909.3728931753,0,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, Na)))"
273,1249909.3728931753,1,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, Na)))"
273,1076246.231657859,2,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
273,1076246.231706756,3,"sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
273,1076233.7942908576,4,"sub(sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
273,1076214.3739520789,5,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
273,1076214.3739520789,6,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
273,1076214.3739520789,7,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
273,1076214.3739520789,8,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
273,1076201.9377851568,9,"div(add(Na, Na), div(Isoeugenol, Na))"
274,1249909.3728931753,0,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, Na)))"
274,1249909.3728931753,1,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, Na)))"
274,1076246.231657859,2,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
274,1076246.231657859,3,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
274,1076214.3739520789,4,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
274,1076214.3739520789,5,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
274,1076214.3739520789,6,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
274,1076201.9378945497,7,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))"
274,1076201.9378945497,8,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))"
274,1076201.9377851568,9,"div(add(Na, Na), div(Isoeugenol, Na))"
275,1076246.231657859,0,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
275,1076246.231657859,1,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
275,1076246.231706756,2,"sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
275,1076233.7942908576,3,"sub(sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
275,1076214.3739520789,4,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
275,1076214.3739520789,5,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
275,1076201.9378945497,6,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))"
275,1076201.9378945497,7,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))"
275,1076201.9377851568,8,"div(add(Na, Na), div(Isoeugenol, Na))"
275,1076201.9377851568,9,"div(add(Na, Na), div(Isoeugenol, Na))"
276,1076246.231657859,0,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
276,1076246.231657859,1,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
276,1076233.7942908576,2,"sub(sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
276,1076201.9377851568,3,"div(add(Na, Na), div(Isoeugenol, Na))"
276,780848.6520319785,4,"sub(div(add(Na, Na), div(mul(0.095, -0.754), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
276,395896.3841049705,5,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
276,356586.9917368746,6,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), mul(0.095, -0.754))))"
276,284926.48133116955,7,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, div(div(add(Na, Na), div(Na, div(add(Na, Isoeugenol), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), mul(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
276,244151.51082439092,8,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(-0.754, Isoeugenol), Isoeugenol))))"
276,181177.13083326965,9,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(0.309, 0.061)))), div(sub(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
277,1249909.3728931753,0,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, Na)))"
277,1249909.3728931753,1,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, Na)))"
277,1249909.3728931753,2,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, Na)))"
277,1249909.3728931753,3,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, Na)))"
277,1076233.7942908576,4,"sub(sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
277,1076233.7942908576,5,"sub(sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
277,1076201.9377851568,6,"div(add(Na, Na), div(Isoeugenol, Na))"
277,780848.6520319785,7,"sub(div(add(Na, Na), div(mul(0.095, -0.754), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
277,780848.6520319785,8,"sub(div(add(Na, Na), div(mul(0.095, -0.754), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
277,780848.6520319785,9,"sub(div(add(Na, Na), div(mul(0.095, -0.754), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
278,1249909.3728931753,0,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), div(add(Si, add(Na, Isoeugenol)), div(Isoeugenol, Na)))"
278,1076246.231706756,1,"sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na)))"
278,1076214.3739520789,2,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
278,1076214.3739520789,3,"sub(div(add(Na, Na), div(Isoeugenol, Na)), div(add(Si, add(Na, Isoeugenol)), mul(mul(0.095, -0.754), add(add(add(add(add(Na, Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol), Isoeugenol))))"
278,1076201.9378945497,4,"sub(div(add(Na, Na), div(add(Na, div(Isoeugenol, sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))), div(add(Na, Na), mul(Na, 0.061)))), sub(div(add(Na, Na), div(Na, div(add(Na, Na), mul(Na, 0.061)))), div(add(Na, Na), div(Isoeugenol, Na))))"
