Iteration,RMSE,Complexity,Equation
2536,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
2536,16.549272036335783,20,PySRFunction(X=>(PC_2 + (-0.080605075 - 5.7480445/PC_4)*(PC_1 - 50.617302))*(-0.27538005) - 1*3.7320654 + 86.54624)
2537,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2537,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
2537,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
2537,20.231260390043133,9,PySRFunction(X=>(PC_2 + PC_4)/(-4.902302) + 83.58915)
2537,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
2537,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
2537,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
2537,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
2537,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
2537,16.549272036335783,20,PySRFunction(X=>(PC_2 + (-0.080605075 - 5.7480445/PC_4)*(PC_1 - 50.617302))*(-0.27538005) - 1*3.7320654 + 86.54624)
2538,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2538,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
2538,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
2538,20.231260390043133,9,PySRFunction(X=>(PC_2 + PC_4)/(-4.902302) + 83.58915)
2538,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
2538,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
2538,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
2538,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
2538,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
2538,16.549272036335783,20,PySRFunction(X=>(PC_2 + (-0.080605075 - 5.7480445/PC_4)*(PC_1 - 50.617302))*(-0.27538005) - 1*3.7320654 + 86.54624)
2539,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2539,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
2539,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
2539,20.231260390043133,9,PySRFunction(X=>(PC_2 + PC_4)/(-4.902302) + 83.58915)
2539,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
2539,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
2539,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
2539,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
2539,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
2539,16.549272036335783,20,PySRFunction(X=>(PC_2 + (-0.080605075 - 5.7480445/PC_4)*(PC_1 - 50.617302))*(-0.27538005) - 1*3.7320654 + 86.54624)
2540,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2540,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
2540,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
2540,20.231260390043133,9,PySRFunction(X=>(PC_2 + PC_4)/(-4.902302) + 83.58915)
2540,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
2540,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
2540,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
2540,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
2540,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
2540,16.549272036335783,20,PySRFunction(X=>(PC_2 + (-0.080605075 - 5.7480445/PC_4)*(PC_1 - 50.617302))*(-0.27538005) - 1*3.7320654 + 86.54624)
2541,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2541,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
2541,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
2541,20.231260390043133,9,PySRFunction(X=>(PC_2 + PC_4)/(-4.902302) + 83.58915)
2541,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
2541,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
2541,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
2541,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
2541,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
2541,16.549272036335783,20,PySRFunction(X=>(PC_2 + (-0.080605075 - 5.7480445/PC_4)*(PC_1 - 50.617302))*(-0.27538005) - 1*3.7320654 + 86.54624)
2542,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2542,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
2542,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
2542,20.231260390043133,9,PySRFunction(X=>(PC_2 + PC_4)/(-4.902302) + 83.58915)
2542,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
2542,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
2542,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
2542,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
2542,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
2542,16.549272036335783,20,PySRFunction(X=>(PC_2 + (-0.080605075 - 5.7480445/PC_4)*(PC_1 - 50.617302))*(-0.27538005) - 1*3.7320654 + 86.54624)
2543,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2543,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
2543,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
2543,20.231260390043133,9,PySRFunction(X=>(PC_2 + PC_4)/(-4.902302) + 83.58915)
2543,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
2543,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
2543,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
2543,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
2543,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
2543,16.549272036335783,20,PySRFunction(X=>(PC_2 + (-0.080605075 - 5.7480445/PC_4)*(PC_1 - 50.617302))*(-0.27538005) - 1*3.7320654 + 86.54624)
2544,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2544,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
2544,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
2544,20.231260390043133,9,PySRFunction(X=>(PC_2 + PC_4)/(-4.902302) + 83.58915)
2544,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
2544,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
2544,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
2544,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
2544,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
2544,16.549272036335783,20,PySRFunction(X=>(PC_2 + (-0.080605075 - 5.7480445/PC_4)*(PC_1 - 50.617302))*(-0.27538005) - 1*3.7320654 + 86.54624)
2545,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2545,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
2545,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
2545,20.231260390043133,9,PySRFunction(X=>(PC_2 + PC_4)/(-4.902302) + 83.58915)
2545,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
2545,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
2545,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
2545,17.32387293562783,16,PySRFunction(X=>PC_2/(-3.6380496) - 1*(-38.64723) - 1*(-44.36505) + (PC_1 - 50.65155)/PC_4)
2545,16.813479581248085,18,PySRFunction(X=>-(PC_2 + 5.756169*(50.63214 - PC_1)/PC_4)/3.6355522 - 1*3.3238156 + 86.128)
2545,16.549272036335783,20,PySRFunction(X=>(PC_2 + (-0.080605075 - 5.7480445/PC_4)*(PC_1 - 50.617302))*(-0.27538005) - 1*3.7320654 + 86.54624)
2546,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2546,22.623604004698002,3,PySRFunction(X=>40.222134 - 1*(-43.36587))
2546,20.240492145920484,6,PySRFunction(X=>PC_2*(-0.24665196) - 1*(-83.589294))
2546,20.231260390043133,9,PySRFunction(X=>(PC_2 + PC_4)/(-4.902302) + 83.58915)
