Iteration,RMSE,Complexity,Equation
1111,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1111,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1111,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1111,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1111,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1111,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1111,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1111,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1111,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1111,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1111,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1111,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1111,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1112,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1112,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1112,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1112,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1112,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1112,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1112,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1112,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1112,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1112,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1112,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1112,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1112,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1113,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1113,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1113,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1113,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1113,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1113,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1113,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1113,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1113,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1113,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1113,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1113,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1113,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1114,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1114,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1114,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1114,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1114,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1114,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1114,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1114,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1114,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1114,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1114,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1114,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1114,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1115,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1115,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1115,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1115,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1115,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1115,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1115,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1115,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1115,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1115,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1115,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1115,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1115,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1116,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1116,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1116,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1116,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1116,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1116,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1116,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1116,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1116,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1116,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1116,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1116,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1116,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1117,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1117,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1117,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1117,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1117,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1117,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1117,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1117,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1117,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1117,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1117,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1117,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1117,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1118,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1118,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1118,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1118,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1118,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1118,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1118,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1118,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1118,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1118,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1118,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1118,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1118,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1119,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1119,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1119,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1119,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1119,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1119,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1119,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1119,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1119,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1119,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1119,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1119,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1119,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1120,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1120,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1120,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1120,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1120,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1120,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1120,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1120,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1120,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1120,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1120,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1120,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1120,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1121,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1121,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1121,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1121,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1121,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1121,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1121,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1121,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1121,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1121,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1121,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1121,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1121,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1122,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1122,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1122,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1122,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1122,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1122,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1122,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1122,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1122,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1122,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1122,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1122,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1122,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1123,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1123,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1123,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1123,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1123,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1123,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1123,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1123,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1123,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1123,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1123,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1123,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1123,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1124,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1124,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1124,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1124,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1124,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1124,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1124,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1124,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1124,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1124,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1124,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1124,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1124,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
1125,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
1125,21.236109717946228,4,PySRFunction(X=>16.442028*Tspan_4_30708)
1125,19.646108474669955,6,PySRFunction(X=>Mt_2_76492/0.10394305 - 1*5.7087417)
1125,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
1125,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
1125,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
1125,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
1125,14.89902688701992,12,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + 9.683528) - 1*40.78725)
1125,14.449361234440827,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Ptpn_1_29137) - 1*4.083824)
1125,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
1125,12.619926540910978,16,PySRFunction(X=>-Dydc_1_55826*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511) - 1*0.4201226)
1125,12.161069141395025,18,PySRFunction(X=>Alg_11_64834*(Cdkn_2_a_67661 + Cyp_1_a_1_29719) - (Asb_14_29409 - Sfn_31323)/0.06813857 - 2.976793)
1125,11.978010286224164,20,PySRFunction(X=>-Asb_14_29409*Tacr_1_72530 + (Mt_2_76492 - 1*(-2.8981814))*(Alg_11_64834 + Cyp_1_b_1_72511 - 1*2.7380028) - 2.0166988)
