Iteration,RMSE,Complexity,Equation
2754,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2754,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2754,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2755,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2755,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2755,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2755,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2755,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2755,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2755,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2755,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2755,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2755,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2755,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2755,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2755,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2756,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2756,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2756,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2756,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2756,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2756,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2756,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2756,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2756,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2756,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2756,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2756,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2756,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2757,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2757,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2757,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2757,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2757,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2757,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2757,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2757,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2757,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2757,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2757,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2757,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2757,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2758,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2758,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2758,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2758,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2758,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2758,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2758,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2758,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2758,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2758,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2758,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2758,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2758,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2759,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2759,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2759,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2759,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2759,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2759,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2759,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2759,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2759,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2759,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2759,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2759,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2759,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2760,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2760,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2760,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2760,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2760,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2760,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2760,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2760,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2760,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2760,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2760,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2760,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2760,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2761,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2761,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2761,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2761,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2761,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2761,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2761,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2761,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2761,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2761,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2761,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2761,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2761,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2762,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2762,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2762,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2762,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2762,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2762,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2762,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2762,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2762,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2762,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2762,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2762,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2762,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2763,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2763,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2763,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2763,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2763,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2763,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2763,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2763,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2763,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2763,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2763,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2763,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2763,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2764,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2764,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2764,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2764,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2764,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2764,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2764,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2764,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2764,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2764,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2764,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2764,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2764,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2765,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2765,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2765,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2765,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2765,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2765,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2765,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2765,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2765,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2765,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2765,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2765,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2765,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2766,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2766,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2766,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2766,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2766,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2766,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2766,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2766,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2766,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2766,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2766,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2766,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2766,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2767,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2767,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2767,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2767,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2767,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2767,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2767,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2767,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2767,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2767,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2767,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2767,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2767,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2768,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2768,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2768,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2768,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2768,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2768,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2768,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2768,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2768,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2768,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2768,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2768,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2768,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2769,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2769,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2769,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2769,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2769,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2769,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2769,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2769,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2769,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2769,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2769,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2769,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2769,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2770,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2770,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
2770,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
2770,19.72446064254562,6,PySRFunction(X=>128.06723 - 10.734698*Asb_14_29409)
2770,19.06606292957166,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 59.746548)
2770,16.363644044079155,9,PySRFunction(X=>11.860444*(-Asb_14_29409 + Myc_30907) - 1*(-87.41847))
2770,16.341823446799392,11,PySRFunction(X=>-12.384416*Asb_14_29409 + Myc_30907*11.283175 - 1*(-91.794914))
2770,15.079643461808844,12,PySRFunction(X=>-11.306984*Asb_14_29409 + Cyp_1_a_1_79654*Myc_30907 + 106.276344)
2770,14.317087097931203,14,PySRFunction(X=>-(-12.660314)*Myc_30907 + Tacr_1_72530*(Cyp_1_a_1_79654 - 1*15.0256815) + 64.796875)
2770,12.517874458150919,15,PySRFunction(X=>(Arf_1_31811 + Cyp_1_a_1_79654)*(-Asb_14_29409 + Myc_30907 + 3.2889495) + 48.941643)
2770,12.058102364731363,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 151.99829/Asb_14_29409)
2770,11.002534664424696,18,PySRFunction(X=>-Asb_14_29409*(Mettl_14_68520 + 6.795719) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 81.437416)
2770,10.617661262515316,20,PySRFunction(X=>-13.82812*Asb_14_29409 + Eef_1_a_2_67152/(-0.22092977) + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 106.764534)
2771,22.623603970091253,1,PySRFunction(X=>83.5891900000000)
2771,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
