Iteration,RMSE,Complexity,Equation
271,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
272,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
272,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
272,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
272,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
272,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
272,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
272,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
272,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
272,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
273,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
273,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
273,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
273,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
273,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
273,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
273,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
273,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
273,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
274,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
274,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
274,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
274,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
274,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
274,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
274,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
274,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
274,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
275,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
275,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
275,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
275,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
275,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
275,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
275,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
275,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
275,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
276,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
276,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
276,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
276,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
276,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
276,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
276,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
276,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
276,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
277,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
277,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
277,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
277,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
277,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
277,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
277,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
277,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
277,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
278,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
278,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
278,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
278,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
278,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
278,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
278,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
278,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
278,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
279,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
279,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
279,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
279,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
279,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
279,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
279,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
279,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
279,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
280,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
280,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
280,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
280,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
280,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
280,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
280,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
280,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
280,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
281,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
281,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
281,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
281,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
281,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
281,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
281,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
281,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
281,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
282,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
282,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
282,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
282,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
282,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
282,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
282,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
282,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
282,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
283,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
283,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
283,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
283,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
283,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
283,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
283,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
283,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
283,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
284,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
284,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
284,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
284,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
284,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
284,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
284,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
284,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
284,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
285,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
285,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
285,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
285,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
285,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
285,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
285,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
285,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
285,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
286,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
286,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
286,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
286,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
286,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
286,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
286,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
286,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
286,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
287,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
287,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
287,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
287,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
287,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
287,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
287,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
287,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
287,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
288,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
288,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
288,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
288,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
288,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
288,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
288,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
288,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
288,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
289,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
289,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
289,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
289,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
289,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
289,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
289,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
289,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
289,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
290,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
290,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
290,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
290,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
290,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
290,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
290,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
290,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
290,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
291,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
291,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
291,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
291,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
291,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
291,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
291,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
291,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
291,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
292,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
292,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
292,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
292,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
292,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
292,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
292,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
292,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
292,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
293,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
293,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
293,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
293,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
293,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
293,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
293,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
293,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
293,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
294,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
294,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
294,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
294,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
294,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
294,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
294,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
294,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
294,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
295,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
295,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
295,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
295,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
295,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
295,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
295,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
295,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
295,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
296,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
296,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
296,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
296,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
296,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
296,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
296,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
296,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
296,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
297,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
297,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
297,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
297,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
297,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
297,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
297,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
297,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
297,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
298,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
298,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
298,2.9736947815759516,5,PySRFunction(X=>-PC_1 + PC_2 + 83.58931)
298,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
298,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
298,2.824152559602447,11,PySRFunction(X=>1.8426101*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
298,2.820186283874958,13,PySRFunction(X=>-PC_1/0.64205223 + 2.0930495*(PC_2 + PC_3) + 0.6711446 + 82.91689)
298,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
