Iteration,RMSE,Complexity,Equation
25,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
25,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
25,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
25,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
25,2.913596620867734,11,PySRFunction(X=>-1*(-0.4559444) - 1*(-91.883514) + (-Isoeugenol - 115.54225)/(0.38560364*Na))
25,2.8905536496861766,13,PySRFunction(X=>-1*4.923429 - 4.2868676 + 103.74148 + (-Isoeugenol - 245.77795)/(0.43804732*Na))
25,2.8652910727404772,15,PySRFunction(X=>-0.20822003 - 1*(-95.11838) + (0.21756384 - Isoeugenol)/((Na*Na/((Silicon/0.21756384)))))
25,2.8602931919984242,17,PySRFunction(X=>-1.7882497 - 1*(-95.11838) + (0.21756384 - Isoeugenol)/((Na*Na/((Silicon*0.9027827/0.21756384)))))
25,2.8550151582074603,19,PySRFunction(X=>(-Isoeugenol - 108.509285)/(Na*Na/(Na + Silicon/0.3684793) - 1*(-2.6545665)) - 1*0.7743156 - 1*(-95.37489))
26,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
26,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
26,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
26,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
26,2.913596620867734,11,PySRFunction(X=>-1*(-0.4559444) - 1*(-91.883514) + (-Isoeugenol - 115.54225)/(0.38560364*Na))
26,2.8905536496861766,13,PySRFunction(X=>-1*4.923429 - 4.2868676 + 103.74148 + (-Isoeugenol - 245.77795)/(0.43804732*Na))
26,2.8652910727404772,15,PySRFunction(X=>-0.20822003 - 1*(-95.11838) + (0.21756384 - Isoeugenol)/((Na*Na/((Silicon/0.21756384)))))
26,2.8602931919984242,17,PySRFunction(X=>-1.7882497 - 1*(-95.11838) + (0.21756384 - Isoeugenol)/((Na*Na/((Silicon*0.9027827/0.21756384)))))
26,2.8550151582074603,19,PySRFunction(X=>(-Isoeugenol - 108.509285)/(Na*Na/(Na + Silicon/0.3684793) - 1*(-2.6545665)) - 1*0.7743156 - 1*(-95.37489))
27,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
27,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
27,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
27,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
27,2.913596620867734,11,PySRFunction(X=>-1*(-0.4559444) - 1*(-91.883514) + (-Isoeugenol - 115.54225)/(0.38560364*Na))
27,2.8905536496861766,13,PySRFunction(X=>-1*4.923429 - 4.2868676 + 103.74148 + (-Isoeugenol - 245.77795)/(0.43804732*Na))
27,2.8652910727404772,15,PySRFunction(X=>-0.20822003 - 1*(-95.11838) + (0.21756384 - Isoeugenol)/((Na*Na/((Silicon/0.21756384)))))
27,2.8602931919984242,17,PySRFunction(X=>-1.7882497 - 1*(-95.11838) + (0.21756384 - Isoeugenol)/((Na*Na/((Silicon*0.9027827/0.21756384)))))
27,2.8550151582074603,19,PySRFunction(X=>(-Isoeugenol - 108.509285)/(Na*Na/(Na + Silicon/0.3684793) - 1*(-2.6545665)) - 1*0.7743156 - 1*(-95.37489))
28,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
28,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
28,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
28,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
28,2.913596620867734,11,PySRFunction(X=>-1*(-0.4559444) - 1*(-91.883514) + (-Isoeugenol - 115.54225)/(0.38560364*Na))
28,2.8694559061804448,13,PySRFunction(X=>-1*0.02688841 + 94.93166 - 4.540587/(0.102078795 + 0.21651365*Na/Isoeugenol))
28,2.8652910727404772,15,PySRFunction(X=>-0.20822003 - 1*(-95.11838) + (0.21756384 - Isoeugenol)/((Na*Na/((Silicon/0.21756384)))))
28,2.8602931919984242,17,PySRFunction(X=>-1.7882497 - 1*(-95.11838) + (0.21756384 - Isoeugenol)/((Na*Na/((Silicon*0.9027827/0.21756384)))))
28,2.8550151582074603,19,PySRFunction(X=>(-Isoeugenol - 108.509285)/(Na*Na/(Na + Silicon/0.3684793) - 1*(-2.6545665)) - 1*0.7743156 - 1*(-95.37489))
29,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
29,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
29,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
29,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
29,2.913596620867734,11,PySRFunction(X=>-1*(-0.4559444) - 1*(-91.883514) + (-Isoeugenol - 115.54225)/(0.38560364*Na))
29,2.8694559061804448,13,PySRFunction(X=>-1*0.02688841 + 94.93166 - 4.540587/(0.102078795 + 0.21651365*Na/Isoeugenol))
29,2.8652910727404772,15,PySRFunction(X=>-0.20822003 - 1*(-95.11838) + (0.21756384 - Isoeugenol)/((Na*Na/((Silicon/0.21756384)))))
29,2.8602931919984242,17,PySRFunction(X=>-1.7882497 - 1*(-95.11838) + (0.21756384 - Isoeugenol)/((Na*Na/((Silicon*0.9027827/0.21756384)))))
29,2.8550151582074603,19,PySRFunction(X=>(-Isoeugenol - 108.509285)/(Na*Na/(Na + Silicon/0.3684793) - 1*(-2.6545665)) - 1*0.7743156 - 1*(-95.37489))
30,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
30,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
30,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
30,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
30,2.913596620867734,11,PySRFunction(X=>-1*(-0.4559444) - 1*(-91.883514) + (-Isoeugenol - 115.54225)/(0.38560364*Na))
30,2.8694559061804448,13,PySRFunction(X=>-1*0.02688841 + 94.93166 - 4.540587/(0.102078795 + 0.21651365*Na/Isoeugenol))
30,2.8616601962447974,15,PySRFunction(X=>(-Isoeugenol + Na)*0.013266327 - 2.5931978 - 1*(-77.88375) - 1.58006/(Isoeugenol - 0.83423585))
30,2.8602931919984242,17,PySRFunction(X=>-1.7882497 - 1*(-95.11838) + (0.21756384 - Isoeugenol)/((Na*Na/((Silicon*0.9027827/0.21756384)))))
30,2.8550151582074603,19,PySRFunction(X=>(-Isoeugenol - 108.509285)/(Na*Na/(Na + Silicon/0.3684793) - 1*(-2.6545665)) - 1*0.7743156 - 1*(-95.37489))
31,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
31,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
31,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
31,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
31,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
31,2.913596620867734,11,PySRFunction(X=>-1*(-0.4559444) - 1*(-91.883514) + (-Isoeugenol - 115.54225)/(0.38560364*Na))
31,2.8694559061804448,13,PySRFunction(X=>-1*0.02688841 + 94.93166 - 4.540587/(0.102078795 + 0.21651365*Na/Isoeugenol))
31,2.8616601962447974,15,PySRFunction(X=>(-Isoeugenol + Na)*0.013266327 - 2.5931978 - 1*(-77.88375) - 1.58006/(Isoeugenol - 0.83423585))
31,2.858329957618058,17,PySRFunction(X=>(-Isoeugenol + Silicon + 0.1160513)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
31,2.8550151582074603,19,PySRFunction(X=>(-Isoeugenol - 108.509285)/(Na*Na/(Na + Silicon/0.3684793) - 1*(-2.6545665)) - 1*0.7743156 - 1*(-95.37489))
32,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
32,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
32,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
32,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
32,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
32,2.913596620867734,11,PySRFunction(X=>-1*(-0.4559444) - 1*(-91.883514) + (-Isoeugenol - 115.54225)/(0.38560364*Na))
32,2.8694559061804448,13,PySRFunction(X=>-1*0.02688841 + 94.93166 - 4.540587/(0.102078795 + 0.21651365*Na/Isoeugenol))
32,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
32,2.8518694345688895,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
32,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
33,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
33,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
33,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
33,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
33,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
33,2.913596620867734,11,PySRFunction(X=>-1*(-0.4559444) - 1*(-91.883514) + (-Isoeugenol - 115.54225)/(0.38560364*Na))
33,2.8694559061804448,13,PySRFunction(X=>-1*0.02688841 + 94.93166 - 4.540587/(0.102078795 + 0.21651365*Na/Isoeugenol))
33,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
33,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
33,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
34,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
34,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
34,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
34,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
34,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
34,2.913596620867734,11,PySRFunction(X=>-1*(-0.4559444) - 1*(-91.883514) + (-Isoeugenol - 115.54225)/(0.38560364*Na))
34,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
34,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
34,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
34,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
35,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
35,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
35,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
35,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
35,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
35,2.913596620867734,11,PySRFunction(X=>-1*(-0.4559444) - 1*(-91.883514) + (-Isoeugenol - 115.54225)/(0.38560364*Na))
35,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
35,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
35,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
35,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
36,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
36,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
36,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
36,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
36,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
36,2.913596620867734,11,PySRFunction(X=>-1*(-0.4559444) - 1*(-91.883514) + (-Isoeugenol - 115.54225)/(0.38560364*Na))
36,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
36,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
36,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
36,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
37,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
37,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
37,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
37,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
37,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
37,2.8717503506716175,11,PySRFunction(X=>0.60821563 + 96.249626 - 3.5236728/(0.07955709 + 6.639118/Isoeugenol))
37,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
37,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
37,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
37,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
38,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
38,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
38,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
38,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
38,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
38,2.871655179097193,11,PySRFunction(X=>0.07955709 + 96.249626 - 3.5236728/(0.07955709 + 6.639118/Isoeugenol))
38,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
38,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
38,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
38,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
39,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
39,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
39,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
39,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
39,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
39,2.871655179097193,11,PySRFunction(X=>0.07955709 + 96.249626 - 3.5236728/(0.07955709 + 6.639118/Isoeugenol))
39,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
39,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
39,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
39,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
40,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
40,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
40,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
40,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
40,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
40,2.871655179097193,11,PySRFunction(X=>0.07955709 + 96.249626 - 3.5236728/(0.07955709 + 6.639118/Isoeugenol))
40,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
40,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
40,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
40,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
41,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
41,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
41,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
41,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
41,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
41,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
41,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
41,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
41,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
41,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
42,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
42,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
42,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
42,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
42,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
42,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
42,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
42,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
42,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
42,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
43,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
43,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
43,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
43,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
43,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
43,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
43,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
43,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
43,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
43,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
44,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
44,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
44,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
44,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
44,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
44,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
44,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
44,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
44,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
44,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
45,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
45,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
45,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
45,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
45,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
45,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
45,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
45,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
45,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
45,2.850587951467438,19,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.1160513 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152 + 0.10093958))
46,4.468798675527155,1,PySRFunction(X=>-0.678509650000000)
46,3.118993784713542,3,PySRFunction(X=>-5.234777 + 88.82391)
46,2.993700606534314,5,PySRFunction(X=>Na*0.018484315 - 1*(-71.955765))
46,2.932828810798222,7,PySRFunction(X=>74.47923 - 0.015643364*(Isoeugenol - Na))
46,2.921669886156712,9,PySRFunction(X=>(Isoeugenol + Isoeugenol - Na)/(-91.120285) + 80.70996)
46,2.8710644661753046,11,PySRFunction(X=>-1*0.5723493 + 96.357346 - 3.3472185/(0.078110136 + 6.9292974/Isoeugenol))
46,2.8692591121317896,13,PySRFunction(X=>-0.41547883 + 95.023415 - 4.574506/(0.10325424 + 0.21735358*Na/Isoeugenol))
46,2.8583342315498603,15,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 - 2.9047394 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684))
46,2.8517073263167667,17,PySRFunction(X=>(-Isoeugenol + Silicon)*0.015300437 + 0.23264116 - 1*(-75.94418) - 5.302679/(Isoeugenol - 1.05684 - 0.25448152))
